,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
170,35c82d0a-aae9-5bd3-9f92-811fc9f182277e4c1be0-88ec-5bd2-9f59-cff6cb62b6ea,35c82d0a-aae9-5bd3-9f92-811fc9f18227,c4d8291f-2480-3a2d-a1a2-127e5addd148,127e5addd148,4,Nike Flex Control 4,Men's Training Shoes,training,FOOTWEAR,USD,70,70.0,False,Black/Dark Smoke Grey/Smoke Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Emphasizing lightweight comfort and stability, the Nike Flex Control 4 is tailored to explosive workouts. Its lightweight, flexible upper has a midfoot strap for stability, while the sole has deep flex grooves to let your foot move naturally.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/flex-control-4-mens-training-shoes-14Z62l/CD0197-002,7e4c1be0-88ec-5bd2-9f59-cff6cb62b6ea,Midnight Navy/Black/White/Metallic Silver,70,70.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/299066a9-d8b1-4ade-8da9-d7bd750e44fc/image.jpg"
171,35c82d0a-aae9-5bd3-9f92-811fc9f1822745b64f1d-d63e-5850-b8c4-47c8ec09ddca,35c82d0a-aae9-5bd3-9f92-811fc9f18227,c4d8291f-2480-3a2d-a1a2-127e5addd148,127e5addd148,5,Nike Flex Control 4,Men's Training Shoes,training,FOOTWEAR,USD,70,70.0,False,Black/Dark Smoke Grey/Smoke Grey/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Emphasizing lightweight comfort and stability, the Nike Flex Control 4 is tailored to explosive workouts. Its lightweight, flexible upper has a midfoot strap for stability, while the sole has deep flex grooves to let your foot move naturally.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/flex-control-4-mens-training-shoes-14Z62l/CD0197-002,45b64f1d-d63e-5850-b8c4-47c8ec09ddca,Light Smoke Grey/Smoke Grey/Dark Smoke Grey/Black,70,70.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/71e7d7f9-88b1-48ff-8ad7-a7b699cf869c/image.jpg"
172,56e15f87-48c1-5529-b8c4-04c762b0adc656e15f87-48c1-5529-b8c4-04c762b0adc6,56e15f87-48c1-5529-b8c4-04c762b0adc6,3f0d279f-d49b-4991-8d82-656e67bfcf17,656e67bfcf17,1,Nike Savaleos,Weightlifting Shoes,training,FOOTWEAR,USD,120,120.0,False,Grey Fog/Dark Smoke Grey/Total Orange/Clear Emerald,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Savaleos straps your foot down to a flat, wide base to keep you feeling stable and secure when you're up against serious weight. The rigid midsole has a lift at the heel for peak power transfer from the ground to help support your most explosive sets.",4.1,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/savaleos-weightlifting-shoes-zvPDl7/CV5708-083,56e15f87-48c1-5529-b8c4-04c762b0adc6,Grey Fog/Dark Smoke Grey/Total Orange/Clear Emerald,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ee049658-5f9b-4b10-b878-29f11f4d99a2/image.jpg"
173,56e15f87-48c1-5529-b8c4-04c762b0adc6c5a89118-8385-56c6-8fac-a9a05a7ded93,56e15f87-48c1-5529-b8c4-04c762b0adc6,3f0d279f-d49b-4991-8d82-656e67bfcf17,656e67bfcf17,2,Nike Savaleos,Weightlifting Shoes,training,FOOTWEAR,USD,120,120.0,False,Grey Fog/Dark Smoke Grey/Total Orange/Clear Emerald,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Savaleos straps your foot down to a flat, wide base to keep you feeling stable and secure when you're up against serious weight. The rigid midsole has a lift at the heel for peak power transfer from the ground to help support your most explosive sets.",4.1,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/savaleos-weightlifting-shoes-zvPDl7/CV5708-083,c5a89118-8385-56c6-8fac-a9a05a7ded93,White/Iron Grey/Laser Orange/Black,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/07f8765a-60ed-459a-a0a4-b0770769dfe7/image.jpg"
174,56e15f87-48c1-5529-b8c4-04c762b0adc6a6b132d1-963e-575b-9ceb-7acdd012e408,56e15f87-48c1-5529-b8c4-04c762b0adc6,3f0d279f-d49b-4991-8d82-656e67bfcf17,656e67bfcf17,3,Nike Savaleos,Weightlifting Shoes,training,FOOTWEAR,USD,120,120.0,False,Grey Fog/Dark Smoke Grey/Total Orange/Clear Emerald,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Savaleos straps your foot down to a flat, wide base to keep you feeling stable and secure when you're up against serious weight. The rigid midsole has a lift at the heel for peak power transfer from the ground to help support your most explosive sets.",4.1,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/savaleos-weightlifting-shoes-zvPDl7/CV5708-083,a6b132d1-963e-575b-9ceb-7acdd012e408,Black/Grey Fog/Laser Orange/White,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8f6b8834-8b89-4dcd-8c66-f9c71c0494d1/image.jpg"
175,b28949aa-5df6-524e-90e8-b49f650906f2b28949aa-5df6-524e-90e8-b49f650906f2,b28949aa-5df6-524e-90e8-b49f650906f2,3980abd6-ba8d-4941-ad37-c0cf3d99e233,c0cf3d99e233,1,Nike Legend Essential 3 Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,65,55.97,True,Barely Rose/White/Pure Platinum/Cave Purple,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Meet the trainer that can withstand the rigors of a fast-paced group class and a heavy day in the weight room. Equipped with a flat heel, durable materials and a flexible sole, it provides comfort and support that's ready to hit any gym, anytime.",3.1,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/legend-essential-3-next-nature-womens-training-shoes-c03LMt/DM1119-601,b28949aa-5df6-524e-90e8-b49f650906f2,Barely Rose/White/Pure Platinum/Cave Purple,65,55.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f64d623f-3df0-456a-9a6d-407909523053/image.jpg"
176,b28949aa-5df6-524e-90e8-b49f650906f2b55ad97d-b89a-5a5c-bc96-7d3c69d6dc20,b28949aa-5df6-524e-90e8-b49f650906f2,3980abd6-ba8d-4941-ad37-c0cf3d99e233,c0cf3d99e233,2,Nike Legend Essential 3 Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,65,55.97,True,Barely Rose/White/Pure Platinum/Cave Purple,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Meet the trainer that can withstand the rigors of a fast-paced group class and a heavy day in the weight room. Equipped with a flat heel, durable materials and a flexible sole, it provides comfort and support that's ready to hit any gym, anytime.",3.1,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/legend-essential-3-next-nature-womens-training-shoes-c03LMt/DM1119-601,b55ad97d-b89a-5a5c-bc96-7d3c69d6dc20,Elemental Pink/Doll/Desert Berry/White,65,58.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/0cf67a8e-cd4d-4516-835f-d83a051e3a4f/image.jpg"
177,b28949aa-5df6-524e-90e8-b49f650906f27bee32f4-5801-51b8-8791-6366d6005c95,b28949aa-5df6-524e-90e8-b49f650906f2,3980abd6-ba8d-4941-ad37-c0cf3d99e233,c0cf3d99e233,3,Nike Legend Essential 3 Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,65,55.97,True,Barely Rose/White/Pure Platinum/Cave Purple,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Meet the trainer that can withstand the rigors of a fast-paced group class and a heavy day in the weight room. Equipped with a flat heel, durable materials and a flexible sole, it provides comfort and support that's ready to hit any gym, anytime.",3.1,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/legend-essential-3-next-nature-womens-training-shoes-c03LMt/DM1119-601,7bee32f4-5801-51b8-8791-6366d6005c95,Pure Platinum/White/Wolf Grey/Metallic Silver,65,65.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b443b0fb-8ea5-4a6d-a12d-9ff12cdfc7d9/image.jpg"
178,b28949aa-5df6-524e-90e8-b49f650906f266740446-95be-52cb-ba08-9f1c24d39605,b28949aa-5df6-524e-90e8-b49f650906f2,3980abd6-ba8d-4941-ad37-c0cf3d99e233,c0cf3d99e233,4,Nike Legend Essential 3 Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,65,55.97,True,Barely Rose/White/Pure Platinum/Cave Purple,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Meet the trainer that can withstand the rigors of a fast-paced group class and a heavy day in the weight room. Equipped with a flat heel, durable materials and a flexible sole, it provides comfort and support that's ready to hit any gym, anytime.",3.1,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/legend-essential-3-next-nature-womens-training-shoes-c03LMt/DM1119-601,66740446-95be-52cb-ba08-9f1c24d39605,Black/Iron Grey/White,65,58.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bc7466fa-ade3-45f5-886b-0b7964346138/image.jpg"
179,b28949aa-5df6-524e-90e8-b49f650906f275e9b4e8-9ff8-57cb-8623-a7b9868bfb59,b28949aa-5df6-524e-90e8-b49f650906f2,3980abd6-ba8d-4941-ad37-c0cf3d99e233,c0cf3d99e233,5,Nike Legend Essential 3 Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,65,55.97,True,Barely Rose/White/Pure Platinum/Cave Purple,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Meet the trainer that can withstand the rigors of a fast-paced group class and a heavy day in the weight room. Equipped with a flat heel, durable materials and a flexible sole, it provides comfort and support that's ready to hit any gym, anytime.",3.1,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/legend-essential-3-next-nature-womens-training-shoes-c03LMt/DM1119-601,75e9b4e8-9ff8-57cb-8623-a7b9868bfb59,Football Grey/Blue Whisper/White/Medium Soft Pink,65,55.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/33c5035a-110b-4660-8a22-04d35f79d805/image.jpg"
